width (mm),length (mm),frequency (Hz),admittance (S),phase (rad)
50,5,398.1071705534973,2.4328673982559394E-4,1.5707963267948966
50,5,446.6835921509635,2.729992003993636E-4,1.5707963267948966
50,5,501.18723362727246,3.0634832598494066E-4,1.5707963267948966
50,5,562.341325190349,3.43782523971612E-4,1.5707963267948966
50,5,630.9573444801937,3.8580688094510965E-4,1.5707963267948966
50,5,707.945784384138,4.329909191415281E-4,1.5707963267948966
50,5,794.3282347242822,4.8597766917257007E-4,1.5707963267948966
50,5,891.2509381337459,5.454943974225484E-4,1.5707963267948966
50,5,1000,6.123654465635066E-4,1.5707963267948966
50,5,1122.018454301964,6.875278479806699E-4,1.5707963267948966
50,5,1258.9254117941675,7.720506676961591E-4,1.5707963267948966
50,5,1412.5375446227554,8.671595920909135E-4,1.5707963267948966
50,5,1584.893192461114,9.742686875028994E-4,1.5707963267948966
50,5,1778.2794100389228,0.0010950237117180388,1.5707963267948966
50,5,1995.262314968881,0.0012313621570656783,1.5707963267948966
50,5,2238.72113856834,0.0013856014116658732,1.5707963267948966
50,5,2511.886431509582,0.0015605746818169273,1.5707963267948966
50,5,2818.382931264455,0.0017598538487060896,1.5707963267948966
50,5,3162.2776601683795,0.0019881421602411806,1.5707963267948966
50,5,3548.1338923357566,0.0022520286053213795,1.5707963267948966
50,5,3981.0717055349733,0.0025616009545759706,1.5707963267948966
50,5,4466.835921509635,0.002934410743677282,1.5707963267948966
50,5,5011.872336272725,0.0034073160079089717,1.5707963267948966
50,5,5623.413251903491,0.0040844656809605395,1.5707963267948966
50,5,6309.573444801937,0.005491741370137754,1.5707963267948966
50,5,7079.457843841381,0.021653325935075015,-1.5707963267948966
50,5,7943.282347242822,0.0029727292369445477,1.5707963267948966
50,5,8912.509381337459,0.004529871096046568,1.5707963267948966
50,5,10000,0.0061664555729158375,1.5707963267948966
50,10,1,1.2249597144053344E-6,1.5707963267948966
50,10,1.1220184543019633,1.3744274173429966E-6,1.5707963267948966
50,10,1.2589254117941673,1.5421329438959525E-6,1.5707963267948966
50,10,1.4125375446227544,1.7303016468014217E-6,1.5707963267948966
50,10,1.5848931924611136,1.9414304135469324E-6,1.5707963267948966
50,10,1.7782794100389228,2.1783208067105817E-6,1.5707963267948966
50,10,1.9952623149688797,2.444116216657844E-6,1.5707963267948966
50,10,2.23872113856834,2.742343601662285E-6,1.5707963267948966
50,10,2.51188643150958,3.0769602880505398E-6,1.5707963267948966
50,10,2.8183829312644537,3.4524064283409073E-6,1.5707963267948966
50,10,3.1622776601683795,3.873664013408762E-6,1.5707963267948966
50,10,3.548133892335755,4.346322923977861E-6,1.5707963267948966
50,10,3.981071705534973,4.876655093381955E-6,1.5707963267948966
50,10,4.466835921509632,5.471697832051065E-6,1.5707963267948966
50,10,5.011872336272724,6.139347065932341E-6,1.5707963267948966
50,10,5.623413251903491,6.888462334133395E-6,1.5707963267948966
50,10,6.309573444801933,7.728984188224915E-6,1.5707963267948966
50,10,7.07945784384138,8.672066099851554E-6,1.5707963267948966
50,10,7.943282347242816,9.730222793198593E-6,1.5707963267948966
50,10,8.912509381337456,1.0917495978068243E-5,1.5707963267948966
50,10,10,1.2249641103940774E-5,1.5707963267948966
50,10,11.220184543019636,1.3744336229602646E-5,1.5707963267948966
50,10,12.589254117941675,1.5421417052283144E-5,1.5707963267948966
50,10,14.125375446227547,1.730314026940692E-5,1.5707963267948966
50,10,15.848931924611142,1.9414478975703715E-5,1.5707963267948966
50,10,17.78279410038923,2.1783454920097535E-5,1.5707963267948966
50,10,19.952623149688797,2.4441510975382048E-5,1.5707963267948966
50,10,22.3872113856834,2.7423928738269943E-5,1.5707963267948966
50,10,25.11886431509581,3.0770298606494415E-5,1.5707963267948966
50,10,28.18382931264455,3.4525047265973706E-5,1.5707963267948966
50,10,31.622776601683793,3.8738028483975995E-5,1.5707963267948966
50,10,35.48133892335755,4.3465190481001684E-5,1.5707963267948966
50,10,39.810717055349734,4.87693215296939E-5,1.5707963267948966
50,10,44.668359215096324,5.472089236003871E-5,1.5707963267948966
50,10,50.11872336272725,6.13990001421991E-5,1.5707963267948966
50,10,56.23413251903491,6.889243441795094E-5,1.5707963267948966
50,10,63.09573444801933,7.730087623454675E-5,1.5707963267948966
50,10,70.79457843841381,8.673625151062975E-5,1.5707963267948966
50,10,79.43282347242817,9.732425708349611E-5,1.5707963267948966
50,10,89.12509381337459,1.0920609024921364E-4,1.5707963267948966
50,10,100,1.225404069931243E-4,1.5707963267948966
50,10,112.20184543019641,1.3750555019433178E-4,1.5707963267948966
50,10,125.89254117941675,1.5430208756996104E-4,1.5707963267948966
50,10,141.2537544622754,1.7315572245979352E-4,1.5707963267948966
50,10,158.48931924611142,1.9432063000362907E-4,1.5707963267948966
50,10,177.82794100389228,2.1808334896991093E-4,1.5707963267948966
50,10,199.52623149688807,2.4476729292668997E-4,1.5707963267948966
50,10,223.872113856834,2.7473808892032934E-4,1.5707963267948966
50,10,251.18864315095823,3.084099458001038E-4,1.5707963267948966
50,10,281.8382931264455,3.4625334732423863E-4,1.5707963267948966
50,10,316.22776601683796,3.8880455669093556E-4,1.5707963267948966
50,10,354.81338923357566,4.366775598222827E-4,1.5707963267948966
50,10,398.1071705534973,4.90579508801703E-4,1.5707963267948966
50,10,446.6835921509635,5.513312772647249E-4,1.5707963267948966
50,10,501.18723362727246,6.198958064337749E-4,1.5707963267948966
50,10,562.341325190349,6.974188014017341E-4,1.5707963267948966
50,10,630.9573444801937,7.852904846173091E-4,1.5707963267948966
50,10,707.945784384138,8.852434731898022E-4,1.5707963267948966
50,10,794.3282347242822,9.995193321277209E-4,1.5707963267948966
50,10,891.2509381337459,0.0011311742758917344,1.5707963267948966
50,10,1000,0.0012846927472237868,1.5707963267948966
50,10,1122.018454301964,0.0014673688496585455,1.5707963267948966
50,10,1258.9254117941675,0.0016929269835021397,1.5707963267948966
50,10,1412.5375446227554,0.0019933289767021167,1.5707963267948966
50,10,1584.893192461114,0.0024739588103238723,1.5707963267948966
50,10,1778.2794100389228,0.0038987038899157994,1.5707963267948966
50,10,1995.262314968881,0.0010521888894588012,-1.5707963267948966
50,10,2238.72113856834,0.0015907371267015321,1.5707963267948966
50,10,2511.886431509582,0.002295250156335748,1.5707963267948966
50,10,2818.382931264455,0.002841424072193396,1.5707963267948966
50,10,3162.2776601683795,0.0034236916144425706,1.5707963267948966
50,10,3548.1338923357566,0.0042689341181721815,1.5707963267948966
50,10,3981.0717055349733,0.032779035285211484,1.5707963267948966
50,10,4466.835921509635,0.003873647555125237,1.5707963267948966
50,10,5011.872336272725,0.0049882454915819874,1.5707963267948966
50,10,5623.413251903491,0.006108168007046548,1.5707963267948966
50,10,6309.573444801937,0.010801063019842762,1.5707963267948966
50,10,7079.457843841381,0.006499391370838841,1.5707963267948966
50,10,7943.282347242822,0.008663038826724884,1.5707963267948966
50,10,8912.509381337459,0.009662386697325855,1.5707963267948966
50,10,10000,0.008367340019735667,1.5707963267948966
50,20,1,2.466308996413986E-6,1.5707963267948966
50,20,1.1220184543019633,2.767244540647653E-6,1.5707963267948966
50,20,1.2589254117941673,3.1048999489167136E-6,1.5707963267948966
50,20,1.4125375446227544,3.4837557399085115E-6,1.5707963267948966
50,20,1.5848931924611136,3.9088392215962625E-6,1.5707963267948966
50,20,1.7782794100389228,4.38579132954469E-6,1.5707963267948966
50,20,1.9952623149688797,4.920940890541403E-6,1.5707963267948966
50,20,2.23872113856834,5.521389382443145E-6,1.5707963267948966
50,20,2.51188643150958,6.195105201171806E-6,1.5707963267948966
50,20,2.8183829312644537,6.951028124889836E-6,1.5707963267948966
50,20,3.1622776601683795,7.799190068507246E-6,1.5707963267948966
50,20,3.548133892335755,8.75084691881215E-6,1.5707963267948966
50,20,3.981071705534973,9.818627788963431E-6,1.5707963267948966
50,20,4.466835921509632,1.1016704959615501E-5,1.5707963267948966
50,20,5.011872336272724,1.236097820457149E-5,1.5707963267948966
50,20,5.623413251903491,1.3869292069621815E-5,1.5707963267948966
50,20,6.309573444801933,1.5561667647813014E-5,1.5707963267948966
50,20,7.07945784384138,1.7460568709865973E-5,1.5707963267948966
50,20,7.943282347242816,1.9591211973727324E-5,1.5707963267948966
50,20,8.912509381337456,2.1981884370040868E-5,1.5707963267948966
50,20,10,2.466433864579105E-5,1.5707963267948966
50,20,11.220184543019636,2.7674210180670126E-5,1.5707963267948966
50,20,12.589254117941675,3.105149129066466E-5,1.5707963267948966
50,20,14.125375446227547,3.484107940333598E-5,1.5707963267948966
50,20,15.848931924611142,3.909336477971622E-5,1.5707963267948966
50,20,17.78279410038923,4.3864938605914805E-5,1.5707963267948966
50,20,19.952623149688797,4.921933736632383E-5,1.5707963267948966
50,20,22.3872113856834,5.5227920008216465E-5,1.5707963267948966
50,20,25.11886431509581,6.197086811816545E-5,1.5707963267948966
50,20,28.18382931264455,6.953829297491304E-5,1.5707963267948966
50,20,31.622776601683793,7.803149431690888E-5,1.5707963267948966
50,20,35.48133892335755,8.756444427535186E-5,1.5707963267948966
50,20,39.810717055349734,9.826543963028828E-5,1.5707963267948966
50,20,44.668359215096324,1.1027901448315214E-4,1.5707963267948966
50,20,50.11872336272725,1.2376823118218829E-4,1.5707963267948966
50,20,56.23413251903491,1.3891722334901976E-4,1.5707963267948966
50,20,63.09573444801933,1.559343918967419E-4,1.5707963267948966
50,20,70.79457843841381,1.7505608655544818E-4,1.5707963267948966
50,20,79.43282347242817,1.965511791817017E-4,1.5707963267948966
50,20,89.12509381337459,2.2072669876180599E-4,1.5707963267948966
50,20,100,2.4793506949254845E-4,1.5707963267948966
50,20,112.20184543019641,2.7858346527728935E-4,1.5707963267948966
50,20,125.89254117941675,3.131464398642361E-4,1.5707963267948966
50,20,141.2537544622754,3.521837108882819E-4,1.5707963267948966
50,20,158.48931924611142,3.9636575389981544E-4,1.5707963267948966
50,20,177.82794100389228,4.4651334207267644E-4,1.5707963267948966
50,20,199.52623149688807,5.036610327183277E-4,1.5707963267948966
50,20,223.872113856834,5.691669068578033E-4,1.5707963267948966
50,20,251.18864315095823,6.449157837467667E-4,1.5707963267948966
50,20,281.8382931264455,7.337326415979405E-4,1.5707963267948966
50,20,316.22776601683796,8.403240947086961E-4,1.5707963267948966
50,20,354.81338923357566,9.737760537556263E-4,1.5707963267948966
50,20,398.1071705534973,0.0011558130975811197,1.5707963267948966
50,20,446.6835921509635,0.0014602591135493568,1.5707963267948966
50,20,501.18723362727246,0.0024571067988892734,1.5707963267948966
50,20,562.341325190349,7.595095719029121E-4,-1.5707963267948966
50,20,630.9573444801937,7.757746088086205E-4,1.5707963267948966
50,20,707.945784384138,0.00118417951427288,1.5707963267948966
50,20,794.3282347242822,0.001475877399158146,1.5707963267948966
50,20,891.2509381337459,0.001749685939964261,1.5707963267948966
50,20,1000,0.0020361580784732367,1.5707963267948966
50,20,1122.018454301964,0.00235395244534815,1.5707963267948966
50,20,1258.9254117941675,0.00272632337475265,1.5707963267948966
50,20,1412.5375446227554,0.00321611173772162,1.5707963267948966
50,20,1584.893192461114,0.004618450791791273,1.5707963267948966
50,20,1778.2794100389228,0.003491835634320443,1.5707963267948966
50,20,1995.262314968881,0.004702219417317201,1.5707963267948966
50,20,2238.72113856834,0.001808722922334485,-1.5707963267948966
50,20,2511.886431509582,0.004567624168335923,1.5707963267948966
50,20,2818.382931264455,0.005939344966563157,1.5707963267948966
50,20,3162.2776601683795,0.010113039517572309,1.5707963267948966
50,20,3548.1338923357566,0.0048296457831416605,1.5707963267948966
50,20,3981.0717055349733,0.006926077052148337,1.5707963267948966
50,20,4466.835921509635,0.008456314598482268,1.5707963267948966
50,20,5011.872336272725,0.01246023504155638,1.5707963267948966
50,20,5623.413251903491,0.01014004413902686,1.5707963267948966
50,20,6309.573444801937,0.010673486022201006,1.5707963267948966
50,20,7079.457843841381,0.014464109305671618,1.5707963267948966
50,20,7943.282347242822,0.0235802693863846,1.5707963267948966
50,20,8912.509381337459,0.014617641211596828,1.5707963267948966
50,20,10000,0.01843740818774882,1.5707963267948966
50,50,1,6.382721369179935E-6,1.5707963267948966
50,50,1.1220184543019633,7.161561870133392E-6,1.5707963267948966
50,50,1.2589254117941673,8.035446556667963E-6,1.5707963267948966
50,50,1.4125375446227544,9.01597851648238E-6,1.5707963267948966
50,50,1.5848931924611136,1.0116189798999467E-5,1.5707963267948966
50,50,1.7782794100389228,1.135068076643981E-5,1.5707963267948966
50,50,1.9952623149688797,1.2735852769831374E-5,1.5707963267948966
50,50,2.23872113856834,1.4290128090532205E-5,1.5707963267948966
50,50,2.51188643150958,1.6034140668256607E-5,1.5707963267948966
50,50,2.8183829312644537,1.7991107956988944E-5,1.5707963267948966
50,50,3.1622776601683795,2.018704671859955E-5,1.5707963267948966
50,50,3.548133892335755,2.2651231052312432E-5,1.5707963267948966
50,50,3.981071705534973,2.5416511221216867E-5,1.5707963267948966
50,50,4.466835921509632,2.8519752977562076E-5,1.5707963267948966
50,50,5.011872336272724,3.2002510688058386E-5,1.5707963267948966
50,50,5.623413251903491,3.591138695793609E-5,1.5707963267948966
50,50,6.309573444801933,4.029885109413879E-5,1.5707963267948966
50,50,7.07945784384138,4.522401231775664E-5,1.5707963267948966
50,50,7.943282347242816,5.0753422508071735E-5,1.5707963267948966
50,50,8.912509381337456,5.696223060465236E-5,1.5707963267948966
50,50,10,6.393528869689529E-5,1.5707963267948966
50,50,11.220184543019636,7.176868687805606E-5,1.5707963267948966
50,50,12.589254117941675,8.057142185232366E-5,1.5707963267948966
50,50,14.125375446227547,9.04675660689637E-5,1.5707963267948966
50,50,15.848931924611142,1.0159891491517788E-4,1.5707963267948966
50,50,17.78279410038923,1.1412836110594325E-4,1.5707963267948966
50,50,19.952623149688797,1.2824422667347175E-4,1.5707963267948966
50,50,22.3872113856834,1.4416629822973143E-4,1.5707963267948966
50,50,25.11886431509581,1.6215407798508252E-4,1.5707963267948966
50,50,28.18382931264455,1.825188750108568E-4,1.5707963267948966
50,50,31.622776601683793,2.0564208629607643E-4,1.5707963267948966
50,50,35.48133892335755,2.320048185674014E-4,1.5707963267948966
50,50,39.810717055349734,2.6223806692732987E-4,1.5707963267948966
50,50,44.668359215096324,2.9721472399206093E-4,1.5707963267948966
50,50,50.11872336272725,3.382328733486964E-4,1.5707963267948966
50,50,56.23413251903491,3.8742068363145367E-4,1.5707963267948966
50,50,63.09573444801933,4.4877415749889114E-4,1.5707963267948966
50,50,70.79457843841381,5.313684530696921E-4,1.5707963267948966
50,50,79.43282347242817,6.63066980117616E-4,1.5707963267948966
50,50,89.12509381337459,0.0010028549898314688,1.5707963267948966
50,50,100,0.002096760908066265,-1.5707963267948966
50,50,112.20184543019641,2.27740821794005E-4,1.5707963267948966
50,50,125.89254117941675,4.7609044301863114E-4,1.5707963267948966
50,50,141.2537544622754,6.24124338369288E-4,1.5707963267948966
50,50,158.48931924611142,7.519348358224027E-4,1.5707963267948966
50,50,177.82794100389228,8.787641218086213E-4,1.5707963267948966
50,50,199.52623149688807,0.001012584302365374,1.5707963267948966
50,50,223.872113856834,0.0011583016553455478,1.5707963267948966
50,50,251.18864315095823,0.001320266498828967,1.5707963267948966
50,50,281.8382931264455,0.0015045350208625714,1.5707963267948966
50,50,316.22776601683796,0.0017353996573644583,1.5707963267948966
50,50,354.81338923357566,0.0018468681015792702,1.5707963267948966
50,50,398.1071705534973,0.002153566596882906,1.5707963267948966
50,50,446.6835921509635,0.0024674334913686387,1.5707963267948966
50,50,501.18723362727246,0.0027767986748928122,1.5707963267948966
50,50,562.341325190349,0.0032664017253775314,1.5707963267948966
50,50,630.9573444801937,0.0038899358814839516,1.5707963267948966
50,50,707.945784384138,0.005031605406007128,1.5707963267948966
50,50,794.3282347242822,0.015080899781771186,1.5707963267948966
50,50,891.2509381337459,0.0019831795518615017,1.5707963267948966
50,50,1000,0.003809266205834531,1.5707963267948966
50,50,1122.018454301964,0.004850194012334383,1.5707963267948966
50,50,1258.9254117941675,0.00569928643261999,1.5707963267948966
50,50,1412.5375446227554,0.006696981687625756,1.5707963267948966
50,50,1584.893192461114,0.009166412450857055,1.5707963267948966
50,50,1778.2794100389228,0.008735063540642485,1.5707963267948966
50,50,1995.262314968881,0.01086917803978901,1.5707963267948966
50,50,2238.72113856834,0.03654350798633094,1.5707963267948966
50,50,2511.886431509582,0.0076082731772620735,1.5707963267948966
50,50,2818.382931264455,0.012153512714905522,1.5707963267948966
50,50,3162.2776601683795,0.014094685887596796,1.5707963267948966
50,50,3548.1338923357566,0.015893543362750753,1.5707963267948966
50,50,3981.0717055349733,0.019150692495007393,1.5707963267948966
50,50,4466.835921509635,0.04254687953961892,1.5707963267948966
50,50,5011.872336272725,0.019396785434986727,1.5707963267948966
50,50,5623.413251903491,0.02393410734934873,1.5707963267948966
50,50,6309.573444801937,0.027391185637923615,1.5707963267948966
50,50,7079.457843841381,0.03371671728642879,1.5707963267948966
50,50,7943.282347242822,0.02839101731604602,1.5707963267948966
50,50,8912.509381337459,0.03706355396845059,1.5707963267948966
50,50,10000,0.043757229085478036,1.5707963267948966
